Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1454792698.564848,11487.196211,5071.178609,979.915075,447.979689,134.237365,12520.220244,5276.547693,1137.261913,496.370969,124.908201,11622.334534,5421.251614,1163.470936,564.768239,134.575821,11616.467937,4853.296841,940.178371,478.072045,123.120236,10316.182229,4308.215502,827.289457,470.513321,123.976434
1454792699.059566,17609.054703,4354.673867,744.690943,163.774087,32.835049,15062.869762,3819.019023,941.710190,205.482274,31.085332,15526.728604,3778.539883,948.579544,244.112290,33.935532,14929.312272,3087.902889,979.355896,183.339444,30.400075,13406.603618,2652.153592,749.086498,163.608869,24.620012
1454792699.499370,17165.982555,4249.083084,1164.210178,235.432619,52.338210,14623.076188,4178.725787,1591.267600,314.826518,43.516443,15432.739620,4098.218936,1523.021637,315.065527,40.785944,14909.353106,3384.110227,1399.521345,290.251703,42.235937,13099.632718,3167.979873,1156.398719,262.160494,32.866285
1454792700.005845,11663.556365,5571.106880,1393.843386,478.840764,163.260163,10264.111370,5585.165446,1669.447677,618.372608,164.146811,11766.076666,5626.327221,1674.438213,624.951989,155.609938,11037.016059,5249.226616,1492.321169,509.891123,157.290903,9898.329901,4729.140656,1436.677492,499.360930,153.453627
1454792700.519337,10351.950967,4265.038069,2084.305426,638.496233,236.343630,8974.958769,4384.391026,2372.119511,774.803303,242.720927,10098.576601,4904.590010,2657.750381,846.321473,235.095068,8881.828033,4045.779285,2019.112374,647.379959,228.502831,7482.746699,3932.332287,1979.733555,611.991835,228.530102
1454792701.084270,10620.072145,2778.762825,1898.590175,830.052635,213.761687,9685.115015,3251.298333,2520.507460,903.990414,230.345569,10901.185082,3850.784269,2793.344504,986.121545,205.215039,9452.535100,2264.909692,1823.474492,882.842652,211.562834,9406.836781,1895.075343,1552.651204,717.058732,184.147154
1454792701.506095,11290.440863,2723.866492,919.556302,516.536119,100.973012,10087.611249,2803.240028,1209.757746,603.698362,111.044431,10785.596306,3061.336716,1436.455524,675.969528,99.611695,9386.543268,2028.614347,989.006047,566.419172,104.240342,10883.885716,1638.835777,911.265457,422.906070,88.545033
1454792702.059517,14715.313566,2890.736581,909.941490,398.873118,73.761002,12418.207133,2796.791896,1074.504825,437.710082,70.353357,10801.089904,3005.580586,1243.658340,496.685486,76.605968,9645.024487,2393.777360,893.000919,405.983114,72.754774,10461.731462,2266.027184,772.372011,325.550643,63.972573
1454792702.499314,24242.453030,5676.785423,2009.321017,947.080833,235.308368,20956.638223,5818.125051,2045.057954,934.221676,203.573823,20193.958533,5997.438864,2135.200957,944.910530,225.508396,20226.666287,6007.197764,1861.231289,860.465444,228.797008,18636.664289,5895.450916,1598.240829,868.803073,224.254025
1454792703.072044,19330.309671,7941.522941,2900.428299,669.528368,149.429914,18393.754619,9355.130315,3120.358353,556.028602,102.949111,19015.076559,9651.984010,2825.840590,624.079104,136.549216,20295.147672,8360.689658,2643.418372,661.137606,153.769082,16246.247179,8168.319355,2427.967479,600.962552,135.082394
1454792703.570683,17871.088470,6726.102325,3649.796906,750.808288,173.672991,17137.525040,7628.332424,3742.353192,610.620953,115.912239,18762.487165,8058.018993,3558.151202,730.166600,156.920092,19458.504458,7113.554020,3209.541241,777.549408,189.944939,15571.203316,7158.974996,3268.898070,706.775660,160.956137
1454792704.053086,26147.062527,6251.503725,1790.510016,744.411931,331.996364,24857.413413,5313.927912,1606.937283,680.267602,269.832397,25998.032890,6413.283411,1768.015197,808.001821,294.234976,26492.609798,6821.284220,1641.483049,780.853812,351.205431,24221.853682,6827.746141,1727.054625,769.138514,342.858031
1454792704.591419,16288.180066,5315.165980,1826.541130,517.852886,201.754574,15207.604415,4779.724449,1627.434677,552.755131,181.896924,16145.911741,5539.537138,1894.873068,675.021847,197.340237,15878.174155,5311.116197,1801.940945,539.399185,216.297631,13906.658572,4522.318599,1592.025140,528.344962,205.799766
1454792705.011954,8769.237998,4157.521240,1607.688991,370.400360,130.497417,7704.730272,4052.799337,1556.849826,422.872638,129.101928,9166.492145,4163.832768,1867.355001,509.945403,138.616804,8427.957126,3768.039333,1547.822588,366.671146,134.405821,6406.403494,2956.251012,1305.562515,380.932127,126.611947
1454792705.579684,8535.065130,3940.952800,1183.318671,385.736534,89.711178,7789.356556,3545.894448,1307.022676,421.368203,84.684257,8134.375306,3765.142059,1300.687171,499.797911,89.477341,7653.102613,3272.114377,1047.600645,371.849041,78.077289,6980.205033,2908.227304,1018.911483,344.533241,74.846819
1454792706.020627,13491.261369,6331.184916,2449.471437,528.476823,107.658385,11677.437442,6199.593285,2254.221399,562.718394,88.692031,12114.214657,4784.656762,1773.683003,632.213100,102.232127,11413.696313,4733.788436,1869.130851,520.138952,89.420656,11446.381672,4416.271181,1759.064474,490.304931,84.340787
1454792706.539902,6679.760115,6643.409964,1956.377309,452.813248,73.331240,6896.395390,6689.568969,1660.319007,423.304916,55.131611,8261.838725,4970.931973,1288.143118,434.492874,61.274270,7964.121464,5078.858963,1443.365028,407.303464,59.321256,7651.744686,4911.593484,1366.981171,411.884917,58.309389
1454792707.061060,5206.109251,2046.098566,461.400804,145.974871,49.870390,5316.198350,2705.236631,680.958522,151.461133,49.485092,5115.103746,2168.372229,460.049307,135.328665,46.798647,4790.593409,1741.525039,539.979686,124.880749,44.108276,4368.491681,1802.324360,449.731655,142.795228,53.771914
1454792707.499871,8500.412268,2986.468142,1113.365203,430.606657,251.736533,8265.108602,3007.370509,1594.201332,492.735380,239.885951,8539.415801,3085.493955,1537.343677,525.722813,234.566606,7399.997439,2809.684769,1254.951862,459.103755,232.676891,6491.508414,2493.160325,1096.978491,471.005417,238.223558
1454792708.019352,8799.751519,3352.243475,1617.482547,560.478105,247.196230,9830.976443,3421.268251,2143.676584,639.468095,234.289882,9726.824665,3782.949988,2102.066056,736.894621,234.149847,8713.999166,2866.136460,1702.005500,613.885135,234.569205,7050.546738,2893.351102,1599.042891,594.583052,240.048078
1454792708.499376,7690.365299,2879.476174,685.595243,329.049897,67.867978,5453.627775,3537.942331,973.880351,409.489721,67.497656,5667.182439,3309.684661,875.591440,463.960454,67.907430,5262.978438,1813.486888,900.253282,405.768630,65.553770,5071.890912,1989.274553,764.470064,281.058265,67.900812
1454792709.069966,11995.284298,3233.804430,1804.641365,765.899524,270.862293,10142.956409,3264.478147,2646.317232,1006.548284,263.105712,8735.376344,3596.501613,2662.193819,976.599612,264.913064,8513.839137,2342.719268,1966.927313,862.365233,248.985534,10831.890570,1610.305027,1726.968504,807.141282,245.452023
1454792709.579328,11566.553568,2675.514911,2138.144633,634.822465,239.870377,13677.813033,2694.156879,2942.244828,806.918720,228.949265,10281.765342,3621.595284,2880.755997,823.988900,236.251319,10365.376481,2202.436470,2268.556777,705.425535,226.888780,12118.201919,1630.705637,2260.429786,663.126808,211.094400
1454792710.070970,10049.921495,3345.099551,821.987488,214.895059,59.379764,9737.354641,3772.352317,1214.357777,233.636452,52.292347,9527.376050,4280.000999,933.955878,267.480756,51.203908,9448.519885,2853.863192,983.580456,238.251741,55.160795,10092.846038,2596.709009,1384.575943,181.094597,46.486733
1454792710.499394,17712.552193,5508.271971,1026.119144,507.036421,153.905998,15776.645976,5487.846079,1566.556441,665.675027,144.781873,15526.878151,6263.420317,1465.865416,615.260047,155.237284,15957.398835,5273.418478,1188.104565,551.130183,160.099231,14542.391500,4300.797296,1347.908152,548.185415,143.284380
1454792711.103262,18522.743710,6105.235800,1612.909020,597.554115,166.448579,16525.218358,5966.581550,2231.420857,780.126922,153.255368,15115.569605,6953.645788,2424.664042,795.911644,165.377442,14707.259254,5426.807641,1641.766857,616.985288,161.695637,17036.033348,3985.922804,1747.290377,626.553321,163.921644
1454792711.509330,8649.472452,5339.263979,1788.991393,381.466733,112.801499,7549.833972,4687.292463,2523.336516,536.113047,104.221005,8721.160830,5222.014576,2524.101480,531.989478,106.853269,8361.691672,4454.026956,1668.589211,359.376058,94.722918,10964.768805,3357.413228,1494.472926,349.814410,114.220972
1454792712.107257,7041.236124,4725.338499,1609.874761,400.108537,81.215810,7806.525539,4239.733971,2224.074733,458.680290,64.371537,6671.379039,4681.824186,2232.279031,451.040375,71.752668,6630.814772,3916.330111,1676.313003,390.973467,76.244403,6097.443472,3606.083668,1858.677367,409.758966,79.765161
1454792712.513400,6517.114022,5118.546006,1077.064834,311.863831,68.435520,7736.668749,4982.813233,1510.725628,361.299628,60.869008,6336.450690,5247.586356,1674.097153,386.550163,66.247156,6187.621843,4218.245898,1261.816938,337.397269,75.018830,4236.999098,3691.272588,1434.815270,329.763573,73.684257
1454792713.040509,5895.413320,4249.298237,1363.209899,176.672773,55.303718,6987.102753,4345.314942,1837.241323,298.682003,57.979947,6299.726572,4741.298513,2091.432832,311.846678,59.191215,5759.620841,3922.990014,1517.254888,239.391166,56.400439,3425.613270,3109.524572,1381.748438,232.228832,54.402241
1454792713.569436,8247.709751,5098.453896,1920.522572,545.532076,146.912939,9867.087251,4902.467245,2649.963941,715.368488,149.662164,8265.767752,5891.684609,2720.594102,655.696467,140.161026,7994.077346,4719.548027,2171.744134,617.659840,138.391646,5390.815643,4092.717797,2106.476387,638.052563,139.246310
1454792714.073269,6614.204388,4359.545775,1581.416168,512.328691,142.850485,7584.701299,4871.598202,1990.826158,559.547319,150.714294,7690.436166,5025.027497,1984.334260,588.268038,138.024144,7555.269714,3800.607555,1795.952355,532.400571,135.004797,7205.213134,3939.535393,2213.300240,580.002922,143.655918
1454792714.519984,5594.273913,2170.107583,1313.563939,292.348994,97.193524,7000.129220,3016.192334,1487.399697,199.366216,96.743273,6269.794134,2557.005904,1154.991418,289.859683,94.149488,6312.742484,1689.159544,1450.362437,267.549044,91.899463,6078.780209,1361.289266,1837.343758,346.542953,114.917565
1454792715.049326,8706.966983,2866.971712,1163.938477,367.774788,137.779644,9425.477553,3531.032747,1613.649597,450.739540,125.820450,7707.967616,3738.675975,1465.432405,452.168580,123.462013,7530.985489,2639.239537,1183.782820,382.511712,116.866649,7609.383855,1884.809824,1174.152921,439.865259,130.579102
1454792715.592145,14633.108572,3692.750104,1524.907807,545.500047,131.909708,9915.778560,3606.528404,1944.780367,699.518776,140.445004,8070.020872,3509.111802,1763.837847,690.552895,144.028556,7695.559204,2775.857785,1253.916380,521.912255,126.201759,12940.554941,2258.593106,1589.408225,562.686374,128.283394
1454792715.999328,10006.193543,5195.254840,1204.714021,411.877160,114.426983,8072.811822,4565.884564,1536.295213,478.406433,136.717738,5479.243295,4293.753419,1439.148255,504.060454,135.437614,5742.295530,4167.882439,1089.964397,387.036439,129.059259,6383.982077,2952.209191,1370.488531,445.226618,135.103270
1454792716.560363,6376.693359,3189.434374,635.478831,331.546140,51.743091,6915.981158,3532.696435,694.156267,258.131260,55.282935,5759.650570,3438.975635,638.757022,328.021378,49.508923,5872.225778,2375.260069,641.773823,303.700865,50.861768,4479.942481,1934.305170,655.065117,343.897968,52.802898
1454792717.029359,7023.666677,4638.884534,1584.320644,508.229949,137.686157,6197.031106,5218.125611,2291.936740,459.554356,128.141013,7167.167991,5780.473061,2142.534125,489.673842,136.775992,6941.176040,4141.133091,1677.782850,508.333993,125.301067,5357.781688,3915.685159,1694.723898,569.702105,127.352130
1454792717.580087,11716.405721,7091.834249,2847.593735,736.707718,234.718908,10749.918666,7391.153198,4106.933088,747.368080,210.912027,12277.077081,8698.071395,3729.014918,726.076381,220.891218,13025.173445,6715.777994,3152.301676,756.006173,215.181162,12292.364473,6101.204985,3365.327491,780.292543,205.286707
1454792718.019407,7119.822678,2035.845825,855.024726,239.214334,58.106695,6231.496925,2688.990980,1515.901445,314.050362,53.539745,7264.736123,3371.670254,1203.298294,367.088640,66.083234,6842.945812,2182.919009,1148.422053,256.785422,54.179611,7000.367806,2136.819044,1241.097808,241.416982,50.056068
1454792718.509193,5893.893266,2628.836566,582.862332,230.027695,46.440122,3986.508658,3233.726085,1020.580220,340.399609,42.670399,7723.727515,3725.665186,741.265903,386.158806,60.328353,7061.948197,2649.760578,743.534341,260.118214,43.470574,7215.205353,2608.833391,664.508693,206.571860,38.786585
1454792719.058588,6099.585066,3089.294696,509.156203,121.145580,45.217405,5110.123171,3763.488675,949.230494,244.553167,27.618463,6581.476562,3864.257349,706.233704,296.991671,39.056631,5615.747531,2591.995180,639.586428,142.711370,29.105688,6147.188966,2679.444592,634.188918,140.063522,31.412042
1454792719.579323,4820.273949,2721.367815,363.734299,164.004785,57.490839,3593.899076,3241.774559,837.759394,302.624445,43.308859,4784.848795,3384.636573,611.625394,358.183723,60.956060,3749.498726,2286.170911,441.915744,187.472249,43.909023,4033.232664,2349.480524,452.983489,187.642799,45.775204
1454792720.039802,3253.637379,2528.661212,179.331565,186.203872,49.618843,2064.273191,2732.498760,443.525511,274.598961,46.328972,2979.207990,3373.968315,316.629559,338.929932,57.632612,2293.349574,2201.100887,242.387891,226.236032,44.881286,2177.513370,2088.534716,194.043912,173.935214,39.460251
1454792720.520184,4284.732963,3959.883237,185.521530,185.352280,59.987183,4626.627111,4521.390844,334.701714,236.870640,63.924633,4474.266425,4889.293069,377.313600,279.123672,63.382461,4329.846048,3450.853583,305.560272,198.248904,55.666973,4175.475907,3276.120231,259.355852,164.472887,45.215538
1454792721.008575,7839.762082,4578.203734,385.577793,234.413610,53.775964,7857.327875,5805.325199,491.118549,320.131848,67.175058,8112.568826,5546.673754,508.999359,326.482561,57.600276,8213.134063,4069.899706,610.524583,239.867922,49.908962,7437.129255,3915.784818,461.169791,202.376213,38.323804
1454792721.589321,9059.385065,3016.609353,423.328023,136.643500,37.333936,8707.622928,3585.225203,661.096771,264.216985,38.770244,8867.412730,3393.196029,556.911010,247.604989,37.213056,9054.256048,2499.035586,658.865591,170.433881,29.424718,8437.630104,2427.057138,488.158188,128.602625,21.310176
1454792722.089730,9106.281127,3882.462647,557.047605,139.976356,49.919976,9008.924427,4456.460103,737.906309,280.912035,47.703988,8087.843368,4058.588358,747.828368,262.648704,50.662229,8887.066548,3107.740719,680.414346,178.378587,46.691333,8993.709487,3034.680036,622.083795,161.589857,41.007465
1454792722.569616,9759.931575,4932.983727,937.024652,242.626817,122.674641,9523.368759,5879.177413,1148.355509,400.316413,118.149603,8966.663967,5887.248485,1219.840858,426.583488,126.201290,9440.756375,4584.874917,1016.698032,330.609116,123.822147,9866.809058,4427.875828,875.241457,244.978734,105.606537
1454792723.071597,9073.188229,3106.500603,985.314357,281.990208,112.449801,9157.278508,3592.055932,1417.192634,375.509733,112.486896,8697.632384,3651.798813,1265.614570,419.597797,116.854529,8448.694922,2860.757087,971.413804,344.970606,118.014918,9279.361214,2925.572503,1043.801549,290.230262,120.787260
1454792723.499328,7353.944465,3791.888055,824.857541,343.567626,139.794234,7304.109189,3759.537215,1184.654747,389.612669,144.877515,6570.625048,3987.090817,967.343530,380.409603,138.782430,6652.497001,3609.997588,786.767047,349.893093,147.110883,5029.597928,3003.911677,756.581849,323.757008,152.745020
1454792724.082704,9937.827719,3606.298461,604.766121,495.648353,236.648425,8444.911854,3519.961836,1097.327246,528.796822,250.832488,6368.641906,3983.873399,830.463089,518.181253,244.502330,6355.322667,3745.675042,614.233958,466.240196,240.283012,6259.437837,2155.855599,372.324496,499.860944,240.843444
1454792724.549395,14275.865913,4470.232766,696.891056,480.559529,119.755934,13243.465428,4297.177527,981.917753,579.497562,118.628731,9901.408443,4417.450873,818.288523,543.608255,115.433206,10112.942353,3827.464311,749.061754,500.172935,117.154279,8968.891637,2917.323065,541.652747,553.648976,125.447037
1454792725.065713,17735.419627,5863.340752,1035.692398,610.345804,151.285040,15772.606625,5617.291037,1421.669500,715.972130,147.596161,12368.074940,5232.227148,1128.786613,667.822188,138.483888,12076.072059,4473.601639,1060.875794,605.335263,149.016107,9593.310692,4259.751724,734.723846,632.297562,155.337912
1454792725.578805,14902.826476,6490.490785,1171.478679,629.618308,300.269610,13148.465126,5936.473915,1640.697255,692.688169,305.306310,9314.759600,5835.321834,1620.459588,709.016196,303.122305,8283.048685,5301.464752,1272.368754,574.888964,305.866304,7161.703247,3999.047548,1065.009464,586.799150,315.677733
1454792726.059299,6341.669582,6045.720524,1629.426721,505.935130,120.526401,5863.370291,6006.862296,1945.049305,515.945443,120.674601,4540.566399,5611.546110,2020.723180,581.319655,122.197328,3709.049796,5265.581005,1463.491650,495.246606,121.536500,5167.071317,4166.201660,1509.169341,546.857330,124.689217
1454792726.579402,4537.429535,4099.683121,1303.270373,482.296290,64.001084,3676.160033,4339.793955,1620.856161,510.854185,63.682565,4274.300345,4604.129334,1677.285804,555.661700,68.255118,4036.575270,4163.118850,1163.477848,496.344598,63.641074,5323.281139,3327.523276,1214.536649,550.316765,78.208062
1454792727.064247,5365.021969,3142.321289,936.553436,320.744356,102.098516,4715.401582,3088.689183,1485.212164,327.688162,95.151657,5371.465486,3437.908597,1362.698485,368.605598,90.530019,4273.322655,2737.867902,1039.476029,343.122332,94.048767,6012.888855,2153.975309,1035.684789,364.876311,115.038634
1454792727.510298,5376.993406,2433.186604,641.965701,224.206102,60.036511,4750.148274,2625.536817,854.302390,288.096749,54.547834,5053.286200,2314.381702,895.397129,365.383061,51.288134,3592.502782,1429.840706,677.800586,256.866956,49.000079,5831.826907,1616.405405,867.127133,289.020351,58.811936
1454792728.009384,5270.915697,2434.166553,1001.378684,377.320271,89.763704,5335.117618,2585.107236,1206.751721,505.640479,83.322868,5071.833102,2872.229453,1255.766758,607.749793,83.180019,3749.427158,1699.272876,904.799204,411.955977,77.216922,5715.534044,2059.869589,1014.223449,447.577951,70.593504
1454792728.500534,6473.565732,3074.183884,1235.858585,595.786366,159.821131,6545.688846,2693.857924,1232.253982,691.174578,148.723402,6684.156409,2863.413325,1328.941075,713.891310,147.352858,5507.301964,2294.952837,1158.231907,620.469444,146.893834,6398.395041,1962.854590,1047.622124,596.235610,145.623516
1454792729.079543,8191.574007,2142.560401,563.644853,198.357845,50.494613,5811.508658,2261.973632,949.168001,263.966063,43.848664,5932.968306,2024.742325,831.642655,285.867383,42.289584,4556.880268,1828.424488,663.699608,206.501829,43.168214,4835.361599,1507.951546,642.573158,208.774705,44.172497
1454792729.580620,9092.670817,2098.628718,476.888268,111.453391,19.143976,6636.631120,1737.810104,795.442593,176.333716,21.610033,7526.387652,1848.792850,749.219540,171.016872,21.642704,6889.971776,1641.549571,557.136429,111.896879,19.909445,6415.220602,1576.357741,632.340496,127.031200,18.767381
1454792730.089678,6032.744416,2082.059610,436.349487,119.489981,26.945346,5043.053785,1560.271881,747.233116,155.248999,35.187068,6287.817285,1894.224986,730.571808,147.106058,36.163538,5375.161850,1682.006830,635.811302,139.538605,33.250594,6765.060437,1438.010850,606.419307,118.821596,29.664123
1454792730.541010,6032.744416,2082.059610,436.349487,119.489981,26.945346,5043.053785,1560.271881,747.233116,155.248999,35.187068,6287.817285,1894.224986,730.571808,147.106058,36.163538,5375.161850,1682.006830,635.811302,139.538605,33.250594,6765.060437,1438.010850,606.419307,118.821596,29.664123
1454792731.019773,6458.124343,1854.729173,735.017939,306.606194,79.261747,5430.313245,2090.486572,1142.930023,395.075758,82.857238,5973.174254,2411.216942,1090.659716,355.468790,86.027264,5818.304059,1850.682739,874.798395,347.378155,84.590815,6116.804148,1349.647900,746.023000,388.163808,82.063051
1454792731.501473,6458.124343,1854.729173,735.017939,306.606194,79.261747,5430.313245,2090.486572,1142.930023,395.075758,82.857238,5973.174254,2411.216942,1090.659716,355.468790,86.027264,5818.304059,1850.682739,874.798395,347.378155,84.590815,6116.804148,1349.647900,746.023000,388.163808,82.063051
1454792732.019357,4383.450032,2200.550855,470.491015,265.476433,139.058794,3978.751502,2676.860239,705.930076,323.112595,127.571120,3968.675108,2903.153222,646.066833,312.014048,132.871683,4056.777998,2203.652619,573.703971,296.772571,129.307073,5190.581678,1630.336649,511.924534,321.526907,119.689738
1454792732.501178,4383.450032,2200.550855,470.491015,265.476433,139.058794,3978.751502,2676.860239,705.930076,323.112595,127.571120,3968.675108,2903.153222,646.066833,312.014048,132.871683,4056.777998,2203.652619,573.703971,296.772571,129.307073,5190.581678,1630.336649,511.924534,321.526907,119.689738
1454792733.079475,4943.192768,3527.509849,367.869464,95.562589,30.522855,5042.577457,4178.488179,305.507014,96.213750,27.463634,4135.964229,3714.354617,300.029947,123.460675,30.888615,4865.343471,3031.138700,328.722851,87.524315,25.299681,2701.158708,2292.669863,279.173754,118.292754,27.566919
1454792733.560124,4125.805817,3269.582825,888.686865,322.132533,97.135625,4653.338192,3659.118591,1078.817506,378.748260,91.353783,3878.666367,3533.472631,974.846583,385.049207,104.785395,4139.735568,2808.062873,863.957695,315.130937,102.274564,3508.031570,1944.798594,687.152699,401.732285,97.487175
1454792734.059348,6036.420197,2662.312030,735.330625,211.475783,62.237680,5771.497571,3322.493542,1113.860040,253.633079,55.506308,5921.310219,3199.486639,958.241244,268.598372,62.192529,5938.890336,2330.413536,839.165535,214.311623,58.933550,8252.831126,2303.816572,719.585257,233.012613,64.798426
1454792734.539314,6036.420197,2662.312030,735.330625,211.475783,62.237680,5771.497571,3322.493542,1113.860040,253.633079,55.506308,5921.310219,3199.486639,958.241244,268.598372,62.192529,5938.890336,2330.413536,839.165535,214.311623,58.933550,8252.831126,2303.816572,719.585257,233.012613,64.798426
1454792735.065314,4859.893860,2638.289396,460.456972,160.495736,38.749212,5460.911249,3067.445805,643.270637,153.001306,34.291914,4890.757907,3283.092726,578.958470,198.233429,38.519301,4748.066341,2298.396199,693.547456,158.651396,32.263809,4195.678419,2600.116580,436.323970,136.689812,28.361219
1454792735.509318,4859.893860,2638.289396,460.456972,160.495736,38.749212,5460.911249,3067.445805,643.270637,153.001306,34.291914,4890.757907,3283.092726,578.958470,198.233429,38.519301,4748.066341,2298.396199,693.547456,158.651396,32.263809,4195.678419,2600.116580,436.323970,136.689812,28.361219
1454792736.089039,7216.490757,3443.081594,594.948729,145.774040,28.223610,5811.913687,3668.333280,792.476692,129.009644,27.204734,6670.025658,4248.469358,683.839090,189.728794,32.648759,6620.333438,3208.995153,743.053854,137.578226,28.252794,7691.383567,2922.188861,821.120572,148.876391,25.434095
1454792736.588984,6648.340644,3095.196144,980.153750,174.205870,36.965187,5719.665811,3329.286072,1359.902468,211.813448,30.901496,7092.289500,4216.826492,1146.203835,275.173516,40.740167,6930.986918,2957.095753,1039.722130,200.750874,31.267301,7026.641914,3166.714047,1009.173531,176.234658,30.350342
1454792737.089767,9603.483327,3205.892209,1251.026505,241.101928,65.512299,8736.721014,3759.280790,1558.474836,315.586378,50.219468,10279.755892,4412.806244,1325.479473,376.379658,55.423470,9863.459143,2939.492061,1385.581423,303.919801,47.719095,9171.076058,3329.401036,1247.673197,217.447236,53.058557
1454792737.593040,11555.804827,5282.920246,1180.396871,413.040410,111.068885,10846.944061,6199.706745,1131.740875,439.109699,95.263993,11508.942855,6551.029303,1087.352581,560.994013,98.279969,10944.748948,5025.510132,1326.554954,432.575506,97.991914,10391.572659,5150.408895,1149.105581,343.012702,97.510646
1454792738.019096,11555.804827,5282.920246,1180.396871,413.040410,111.068885,10846.944061,6199.706745,1131.740875,439.109699,95.263993,11508.942855,6551.029303,1087.352581,560.994013,98.279969,10944.748948,5025.510132,1326.554954,432.575506,97.991914,10391.572659,5150.408895,1149.105581,343.012702,97.510646
1454792738.559315,10516.683919,5148.059941,955.264046,347.931080,89.362283,8584.444865,5847.863880,937.397904,368.157506,83.747054,9513.345248,6451.520799,885.655997,457.234453,90.458535,8937.780891,5083.120365,1273.121752,351.738841,84.396293,8893.703731,5233.713309,1023.247109,284.576654,75.676811
1454792739.058782,6818.259482,2835.544579,293.839149,221.228111,55.463617,4546.693357,2938.162960,451.056450,287.719314,54.901922,5885.810475,3671.225945,425.148087,359.847377,61.498012,5211.805021,2506.490019,509.726744,256.442116,50.432346,5181.269395,2708.979947,416.039765,204.783812,38.628650
1454792739.509303,4567.694023,3488.877974,300.967635,232.810218,49.660001,3841.155827,3736.900773,467.366077,360.438077,58.653936,4219.120288,4068.055890,358.283897,416.387260,65.848565,3879.148125,2871.077014,457.324336,261.806681,53.491699,3172.000875,3065.992184,325.289385,252.079695,42.870549
1454792740.020754,6480.419257,3685.586635,398.340002,253.190291,52.096143,5925.807806,4098.904967,617.704422,433.706506,64.266352,5303.170104,4153.502009,424.442599,489.999044,73.431790,5040.121628,2831.930314,578.416255,336.087563,62.759472,4648.676488,3146.387674,365.623627,290.350954,44.327538
1454792740.559789,9241.442730,3633.286163,650.987026,282.166687,65.774348,7951.923820,4083.884926,977.492565,440.357457,67.871302,8091.707679,4462.116582,869.790517,537.571587,81.595667,7824.035740,3355.808742,750.649794,328.292283,69.134833,8061.043252,3419.914552,667.037584,315.097848,53.697366
1454792741.018495,21954.083253,12893.564526,3883.867898,956.314857,104.460793,22540.295196,13102.717436,4211.272390,1180.465928,122.604573,22344.482883,15370.031291,4346.094077,1350.220518,140.849189,21292.180587,13124.443863,4146.289719,925.431536,107.099818,22822.636331,12644.622156,4148.464065,1050.242884,117.844345
1454792741.592425,18139.830553,10998.753484,3266.721480,739.865180,95.769541,19608.028132,11907.668375,4353.699835,900.763762,111.355285,19206.803496,13583.038778,3792.836267,991.540401,122.568215,18790.250201,11349.673046,3785.955809,700.855451,101.753429,19604.582092,11064.253177,3661.145298,714.161335,98.614779
1454792742.069729,10322.488472,3651.184505,1327.475084,400.101985,77.622994,9756.778293,4400.246236,2239.855957,623.099780,73.832725,9838.974621,4869.318615,1884.551306,626.330828,86.830816,9502.813115,3596.862043,1540.529929,470.320587,73.071425,10405.779069,3695.068351,1563.852279,401.785006,62.473603
1454792742.589314,8188.485712,3985.492872,1496.550308,412.459570,113.603691,7650.632695,4963.389832,2255.726643,585.682878,121.290827,9307.491472,5380.886883,2444.904163,574.782050,139.820410,8114.678886,3982.842308,1808.633245,482.381139,113.954118,9464.767401,4685.918057,1893.446235,516.943214,110.494651
1454792742.999359,9155.996449,6322.067275,1593.491579,366.464380,80.190156,7930.896965,7059.885035,2286.569403,469.839752,99.461453,9410.657364,6516.468161,2009.931907,462.046949,119.973831,8632.448486,4956.113122,2139.108458,393.602903,91.648139,9987.387436,5597.975177,1512.925510,383.351059,97.878486
1454792743.529334,9098.127044,6192.301552,906.477406,447.433160,74.119621,8334.713863,6773.984438,1217.412189,637.772925,84.409275,8952.746167,7456.325716,1172.931566,658.791408,98.992793,9087.613541,5259.230185,1156.362991,483.898497,78.973281,11303.709285,5972.388975,943.842649,490.594637,71.548824
1454792744.072078,11122.435375,7373.227814,1988.429123,657.572749,93.927872,9981.180683,8455.386693,2286.312319,921.356014,107.454046,10659.740986,9561.586208,2396.247139,935.303948,124.740050,9820.624734,6945.067691,2331.161113,654.247841,102.508375,11762.923382,8078.883554,2248.965474,696.438529,90.026015
1454792744.498693,10364.550900,6491.017764,1444.164016,524.020229,67.495695,9216.302291,7113.074159,1505.618037,711.548022,82.435408,9742.284382,8477.002579,1545.335424,763.456067,87.673545,9265.896965,6079.295731,1824.860256,567.175756,77.549324,10134.780218,6764.238424,1612.036115,510.022891,65.170279
1454792745.029306,11286.105374,6283.187846,1153.876644,438.571776,59.130116,11189.102380,6949.770283,1255.931652,575.335871,61.918978,10485.454100,8445.698288,1386.631922,686.178698,64.363778,10571.036916,6429.521399,1455.343753,522.678818,61.408471,10062.629359,6419.504073,1247.511259,492.451090,46.007445
