Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1453173836.922864,927.100776,301.347328,110.519627,105.689191,50.678019,867.932814,229.260885,109.442821,98.260333,72.228184,420.356104,146.799582,152.022389,122.889066,114.435062,303.318156,243.740129,50.660434,68.026974,94.130425,123.794750,63.988368,27.476593,37.582462,56.024888
1453173837.022856,927.100776,301.347328,110.519627,105.689191,50.678019,867.932814,229.260885,109.442821,98.260333,72.228184,420.356104,146.799582,152.022389,122.889066,114.435062,303.318156,243.740129,50.660434,68.026974,94.130425,123.794750,63.988368,27.476593,37.582462,56.024888
1453173837.122421,927.100776,301.347328,110.519627,105.689191,50.678019,867.932814,229.260885,109.442821,98.260333,72.228184,420.356104,146.799582,152.022389,122.889066,114.435062,303.318156,243.740129,50.660434,68.026974,94.130425,123.794750,63.988368,27.476593,37.582462,56.024888
1453173837.222420,927.100776,301.347328,110.519627,105.689191,50.678019,867.932814,229.260885,109.442821,98.260333,72.228184,420.356104,146.799582,152.022389,122.889066,114.435062,303.318156,243.740129,50.660434,68.026974,94.130425,123.794750,63.988368,27.476593,37.582462,56.024888
1453173837.322431,927.100776,301.347328,110.519627,105.689191,50.678019,867.932814,229.260885,109.442821,98.260333,72.228184,420.356104,146.799582,152.022389,122.889066,114.435062,303.318156,243.740129,50.660434,68.026974,94.130425,123.794750,63.988368,27.476593,37.582462,56.024888
1453173837.422452,2800.594740,1767.654778,448.528903,272.191821,200.111178,1910.618590,652.163352,355.739575,204.391840,184.862711,253.838422,261.955227,99.510517,186.820187,175.367921,2048.874224,1543.751548,403.050599,206.793447,213.362671,471.189613,265.313661,123.801940,111.048769,65.436577
1453173837.522450,2800.594740,1767.654778,448.528903,272.191821,200.111178,1910.618590,652.163352,355.739575,204.391840,184.862711,253.838422,261.955227,99.510517,186.820187,175.367921,2048.874224,1543.751548,403.050599,206.793447,213.362671,471.189613,265.313661,123.801940,111.048769,65.436577
1453173837.622881,2800.594740,1767.654778,448.528903,272.191821,200.111178,1910.618590,652.163352,355.739575,204.391840,184.862711,253.838422,261.955227,99.510517,186.820187,175.367921,2048.874224,1543.751548,403.050599,206.793447,213.362671,471.189613,265.313661,123.801940,111.048769,65.436577
1453173837.722456,2800.594740,1767.654778,448.528903,272.191821,200.111178,1910.618590,652.163352,355.739575,204.391840,184.862711,253.838422,261.955227,99.510517,186.820187,175.367921,2048.874224,1543.751548,403.050599,206.793447,213.362671,471.189613,265.313661,123.801940,111.048769,65.436577
1453173837.822457,2800.594740,1767.654778,448.528903,272.191821,200.111178,1910.618590,652.163352,355.739575,204.391840,184.862711,253.838422,261.955227,99.510517,186.820187,175.367921,2048.874224,1543.751548,403.050599,206.793447,213.362671,471.189613,265.313661,123.801940,111.048769,65.436577
1453173837.922444,25052.115219,11152.651531,2648.506983,814.566413,689.035422,16994.758747,5076.462485,3237.248727,489.061316,328.068925,129.724333,148.267940,79.291200,116.951913,104.181809,32343.449300,13200.484617,3310.688465,730.518575,676.332156,3189.143711,3917.481326,1069.844410,551.495385,122.416942
1453173838.022453,25052.115219,11152.651531,2648.506983,814.566413,689.035422,16994.758747,5076.462485,3237.248727,489.061316,328.068925,129.724333,148.267940,79.291200,116.951913,104.181809,32343.449300,13200.484617,3310.688465,730.518575,676.332156,3189.143711,3917.481326,1069.844410,551.495385,122.416942
1453173838.122435,25052.115219,11152.651531,2648.506983,814.566413,689.035422,16994.758747,5076.462485,3237.248727,489.061316,328.068925,129.724333,148.267940,79.291200,116.951913,104.181809,32343.449300,13200.484617,3310.688465,730.518575,676.332156,3189.143711,3917.481326,1069.844410,551.495385,122.416942
1453173838.222869,25052.115219,11152.651531,2648.506983,814.566413,689.035422,16994.758747,5076.462485,3237.248727,489.061316,328.068925,129.724333,148.267940,79.291200,116.951913,104.181809,32343.449300,13200.484617,3310.688465,730.518575,676.332156,3189.143711,3917.481326,1069.844410,551.495385,122.416942
1453173838.322878,25052.115219,11152.651531,2648.506983,814.566413,689.035422,16994.758747,5076.462485,3237.248727,489.061316,328.068925,129.724333,148.267940,79.291200,116.951913,104.181809,32343.449300,13200.484617,3310.688465,730.518575,676.332156,3189.143711,3917.481326,1069.844410,551.495385,122.416942
1453173838.422453,47067.994866,18214.606432,4859.067930,1855.898135,616.859718,21981.437614,6049.908327,3055.537093,421.572404,162.583340,230.196005,103.085267,110.972870,108.085317,56.239097,58906.766044,12565.043843,3511.305555,1187.255598,402.599457,2149.614685,3154.320115,697.329695,447.925269,94.495051
1453173838.522024,47067.994866,18214.606432,4859.067930,1855.898135,616.859718,21981.437614,6049.908327,3055.537093,421.572404,162.583340,230.196005,103.085267,110.972870,108.085317,56.239097,58906.766044,12565.043843,3511.305555,1187.255598,402.599457,2149.614685,3154.320115,697.329695,447.925269,94.495051
1453173838.622387,47067.994866,18214.606432,4859.067930,1855.898135,616.859718,21981.437614,6049.908327,3055.537093,421.572404,162.583340,230.196005,103.085267,110.972870,108.085317,56.239097,58906.766044,12565.043843,3511.305555,1187.255598,402.599457,2149.614685,3154.320115,697.329695,447.925269,94.495051
1453173838.722435,47067.994866,18214.606432,4859.067930,1855.898135,616.859718,21981.437614,6049.908327,3055.537093,421.572404,162.583340,230.196005,103.085267,110.972870,108.085317,56.239097,58906.766044,12565.043843,3511.305555,1187.255598,402.599457,2149.614685,3154.320115,697.329695,447.925269,94.495051
1453173838.822425,47067.994866,18214.606432,4859.067930,1855.898135,616.859718,21981.437614,6049.908327,3055.537093,421.572404,162.583340,230.196005,103.085267,110.972870,108.085317,56.239097,58906.766044,12565.043843,3511.305555,1187.255598,402.599457,2149.614685,3154.320115,697.329695,447.925269,94.495051
1453173838.922442,37873.651148,16195.813603,7168.817856,2715.439270,1074.726789,13112.278329,5145.739497,1358.837403,883.940972,328.727403,255.403501,100.333181,152.196880,106.460547,83.596193,26524.989404,5659.196726,1659.697939,1057.945087,436.316640,426.269480,219.060798,209.194898,111.612122,61.251083
1453173839.022438,37873.651148,16195.813603,7168.817856,2715.439270,1074.726789,13112.278329,5145.739497,1358.837403,883.940972,328.727403,255.403501,100.333181,152.196880,106.460547,83.596193,26524.989404,5659.196726,1659.697939,1057.945087,436.316640,426.269480,219.060798,209.194898,111.612122,61.251083
1453173839.122870,37873.651148,16195.813603,7168.817856,2715.439270,1074.726789,13112.278329,5145.739497,1358.837403,883.940972,328.727403,255.403501,100.333181,152.196880,106.460547,83.596193,26524.989404,5659.196726,1659.697939,1057.945087,436.316640,426.269480,219.060798,209.194898,111.612122,61.251083
1453173839.222432,37873.651148,16195.813603,7168.817856,2715.439270,1074.726789,13112.278329,5145.739497,1358.837403,883.940972,328.727403,255.403501,100.333181,152.196880,106.460547,83.596193,26524.989404,5659.196726,1659.697939,1057.945087,436.316640,426.269480,219.060798,209.194898,111.612122,61.251083
1453173839.322896,37873.651148,16195.813603,7168.817856,2715.439270,1074.726789,13112.278329,5145.739497,1358.837403,883.940972,328.727403,255.403501,100.333181,152.196880,106.460547,83.596193,26524.989404,5659.196726,1659.697939,1057.945087,436.316640,426.269480,219.060798,209.194898,111.612122,61.251083
1453173839.422873,41211.784989,8836.823088,4546.916067,2068.162165,1978.556037,8326.977444,8759.265455,2252.772890,1464.806833,740.851637,172.470203,91.916334,64.564934,62.340408,89.253850,16785.936149,9976.328883,2148.973528,3415.193054,1089.758371,3230.448463,876.005704,865.512106,303.488687,175.780901
1453173839.522175,41211.784989,8836.823088,4546.916067,2068.162165,1978.556037,8326.977444,8759.265455,2252.772890,1464.806833,740.851637,172.470203,91.916334,64.564934,62.340408,89.253850,16785.936149,9976.328883,2148.973528,3415.193054,1089.758371,3230.448463,876.005704,865.512106,303.488687,175.780901
1453173839.622443,41211.784989,8836.823088,4546.916067,2068.162165,1978.556037,8326.977444,8759.265455,2252.772890,1464.806833,740.851637,172.470203,91.916334,64.564934,62.340408,89.253850,16785.936149,9976.328883,2148.973528,3415.193054,1089.758371,3230.448463,876.005704,865.512106,303.488687,175.780901
1453173839.722078,41211.784989,8836.823088,4546.916067,2068.162165,1978.556037,8326.977444,8759.265455,2252.772890,1464.806833,740.851637,172.470203,91.916334,64.564934,62.340408,89.253850,16785.936149,9976.328883,2148.973528,3415.193054,1089.758371,3230.448463,876.005704,865.512106,303.488687,175.780901
1453173839.822880,41211.784989,8836.823088,4546.916067,2068.162165,1978.556037,8326.977444,8759.265455,2252.772890,1464.806833,740.851637,172.470203,91.916334,64.564934,62.340408,89.253850,16785.936149,9976.328883,2148.973528,3415.193054,1089.758371,3230.448463,876.005704,865.512106,303.488687,175.780901
1453173839.922337,22564.578485,4584.128763,2349.389255,1199.208605,735.428205,2616.116044,3469.261312,2230.738642,732.129806,309.381908,46.531281,24.022810,21.837597,28.713695,26.564528,8998.291361,4457.707364,2307.484734,2390.755715,588.693669,4419.166671,1068.267614,550.038501,203.032591,130.381671
1453173840.022871,22564.578485,4584.128763,2349.389255,1199.208605,735.428205,2616.116044,3469.261312,2230.738642,732.129806,309.381908,46.531281,24.022810,21.837597,28.713695,26.564528,8998.291361,4457.707364,2307.484734,2390.755715,588.693669,4419.166671,1068.267614,550.038501,203.032591,130.381671
1453173840.122345,22564.578485,4584.128763,2349.389255,1199.208605,735.428205,2616.116044,3469.261312,2230.738642,732.129806,309.381908,46.531281,24.022810,21.837597,28.713695,26.564528,8998.291361,4457.707364,2307.484734,2390.755715,588.693669,4419.166671,1068.267614,550.038501,203.032591,130.381671
1453173840.222461,22564.578485,4584.128763,2349.389255,1199.208605,735.428205,2616.116044,3469.261312,2230.738642,732.129806,309.381908,46.531281,24.022810,21.837597,28.713695,26.564528,8998.291361,4457.707364,2307.484734,2390.755715,588.693669,4419.166671,1068.267614,550.038501,203.032591,130.381671
1453173840.322445,22564.578485,4584.128763,2349.389255,1199.208605,735.428205,2616.116044,3469.261312,2230.738642,732.129806,309.381908,46.531281,24.022810,21.837597,28.713695,26.564528,8998.291361,4457.707364,2307.484734,2390.755715,588.693669,4419.166671,1068.267614,550.038501,203.032591,130.381671
1453173840.422480,1358.089781,230.353343,218.615840,148.957901,52.824688,5218.229361,4203.901092,1877.251856,480.877905,173.945690,16.152332,15.216290,29.571778,17.336390,10.124224,7977.763319,3407.076898,2372.923836,1171.252551,350.792461,406.668306,155.791718,79.705825,37.014637,21.125219
1453173840.522450,1358.089781,230.353343,218.615840,148.957901,52.824688,5218.229361,4203.901092,1877.251856,480.877905,173.945690,16.152332,15.216290,29.571778,17.336390,10.124224,7977.763319,3407.076898,2372.923836,1171.252551,350.792461,406.668306,155.791718,79.705825,37.014637,21.125219
1453173840.622264,1358.089781,230.353343,218.615840,148.957901,52.824688,5218.229361,4203.901092,1877.251856,480.877905,173.945690,16.152332,15.216290,29.571778,17.336390,10.124224,7977.763319,3407.076898,2372.923836,1171.252551,350.792461,406.668306,155.791718,79.705825,37.014637,21.125219
1453173840.722489,1358.089781,230.353343,218.615840,148.957901,52.824688,5218.229361,4203.901092,1877.251856,480.877905,173.945690,16.152332,15.216290,29.571778,17.336390,10.124224,7977.763319,3407.076898,2372.923836,1171.252551,350.792461,406.668306,155.791718,79.705825,37.014637,21.125219
1453173840.822439,1358.089781,230.353343,218.615840,148.957901,52.824688,5218.229361,4203.901092,1877.251856,480.877905,173.945690,16.152332,15.216290,29.571778,17.336390,10.124224,7977.763319,3407.076898,2372.923836,1171.252551,350.792461,406.668306,155.791718,79.705825,37.014637,21.125219
1453173840.922893,9215.309465,1901.210752,2781.995128,2005.996382,551.345519,23260.775964,12523.916461,4959.141924,1355.580888,774.015231,59.187846,108.999579,105.742643,95.897530,58.583856,15569.430732,15639.065646,9216.929725,1887.297457,1255.780427,92.622132,66.195855,39.350714,26.912031,24.777446
1453173841.022375,9215.309465,1901.210752,2781.995128,2005.996382,551.345519,23260.775964,12523.916461,4959.141924,1355.580888,774.015231,59.187846,108.999579,105.742643,95.897530,58.583856,15569.430732,15639.065646,9216.929725,1887.297457,1255.780427,92.622132,66.195855,39.350714,26.912031,24.777446
1453173841.122905,9215.309465,1901.210752,2781.995128,2005.996382,551.345519,23260.775964,12523.916461,4959.141924,1355.580888,774.015231,59.187846,108.999579,105.742643,95.897530,58.583856,15569.430732,15639.065646,9216.929725,1887.297457,1255.780427,92.622132,66.195855,39.350714,26.912031,24.777446
1453173841.222479,9215.309465,1901.210752,2781.995128,2005.996382,551.345519,23260.775964,12523.916461,4959.141924,1355.580888,774.015231,59.187846,108.999579,105.742643,95.897530,58.583856,15569.430732,15639.065646,9216.929725,1887.297457,1255.780427,92.622132,66.195855,39.350714,26.912031,24.777446
1453173841.322881,9215.309465,1901.210752,2781.995128,2005.996382,551.345519,23260.775964,12523.916461,4959.141924,1355.580888,774.015231,59.187846,108.999579,105.742643,95.897530,58.583856,15569.430732,15639.065646,9216.929725,1887.297457,1255.780427,92.622132,66.195855,39.350714,26.912031,24.777446
1453173841.422093,39884.594663,10932.579954,6127.990623,4118.606014,2192.241570,49240.256777,14010.774298,10741.357379,2395.231668,1352.275404,265.838855,252.214318,109.155729,92.760251,100.893181,18479.236827,12310.544762,6779.453046,1608.972609,1223.750977,127.192354,84.497657,29.829540,46.222323,57.379586
1453173841.521954,39884.594663,10932.579954,6127.990623,4118.606014,2192.241570,49240.256777,14010.774298,10741.357379,2395.231668,1352.275404,265.838855,252.214318,109.155729,92.760251,100.893181,18479.236827,12310.544762,6779.453046,1608.972609,1223.750977,127.192354,84.497657,29.829540,46.222323,57.379586
1453173841.622887,39884.594663,10932.579954,6127.990623,4118.606014,2192.241570,49240.256777,14010.774298,10741.357379,2395.231668,1352.275404,265.838855,252.214318,109.155729,92.760251,100.893181,18479.236827,12310.544762,6779.453046,1608.972609,1223.750977,127.192354,84.497657,29.829540,46.222323,57.379586
1453173841.722900,39884.594663,10932.579954,6127.990623,4118.606014,2192.241570,49240.256777,14010.774298,10741.357379,2395.231668,1352.275404,265.838855,252.214318,109.155729,92.760251,100.893181,18479.236827,12310.544762,6779.453046,1608.972609,1223.750977,127.192354,84.497657,29.829540,46.222323,57.379586
1453173841.822890,39884.594663,10932.579954,6127.990623,4118.606014,2192.241570,49240.256777,14010.774298,10741.357379,2395.231668,1352.275404,265.838855,252.214318,109.155729,92.760251,100.893181,18479.236827,12310.544762,6779.453046,1608.972609,1223.750977,127.192354,84.497657,29.829540,46.222323,57.379586
1453173841.922887,39884.594663,10932.579954,6127.990623,4118.606014,2192.241570,49240.256777,14010.774298,10741.357379,2395.231668,1352.275404,265.838855,252.214318,109.155729,92.760251,100.893181,18479.236827,12310.544762,6779.453046,1608.972609,1223.750977,127.192354,84.497657,29.829540,46.222323,57.379586
1453173842.022467,134820.384166,24347.138094,16170.364453,11691.612265,5865.746793,62594.399095,27837.514932,20993.574738,9742.700748,4009.014127,1461.401234,607.293466,122.448663,173.744073,192.583260,9082.414853,4326.721093,2241.442835,555.759617,923.746682,158.845356,166.645383,54.119759,66.771495,64.530170
1453173842.122892,134820.384166,24347.138094,16170.364453,11691.612265,5865.746793,62594.399095,27837.514932,20993.574738,9742.700748,4009.014127,1461.401234,607.293466,122.448663,173.744073,192.583260,9082.414853,4326.721093,2241.442835,555.759617,923.746682,158.845356,166.645383,54.119759,66.771495,64.530170
1453173842.222890,134820.384166,24347.138094,16170.364453,11691.612265,5865.746793,62594.399095,27837.514932,20993.574738,9742.700748,4009.014127,1461.401234,607.293466,122.448663,173.744073,192.583260,9082.414853,4326.721093,2241.442835,555.759617,923.746682,158.845356,166.645383,54.119759,66.771495,64.530170
1453173842.322894,134820.384166,24347.138094,16170.364453,11691.612265,5865.746793,62594.399095,27837.514932,20993.574738,9742.700748,4009.014127,1461.401234,607.293466,122.448663,173.744073,192.583260,9082.414853,4326.721093,2241.442835,555.759617,923.746682,158.845356,166.645383,54.119759,66.771495,64.530170
1453173842.422466,134820.384166,24347.138094,16170.364453,11691.612265,5865.746793,62594.399095,27837.514932,20993.574738,9742.700748,4009.014127,1461.401234,607.293466,122.448663,173.744073,192.583260,9082.414853,4326.721093,2241.442835,555.759617,923.746682,158.845356,166.645383,54.119759,66.771495,64.530170
1453173842.522085,118886.822655,38193.756329,16244.880926,9017.024521,3243.661537,64571.991284,16998.795157,12929.313604,11954.497405,5497.498255,11172.108586,2310.795736,3817.253932,1929.981672,717.101927,34062.937660,6324.660227,906.307336,2530.003503,1470.363346,4608.334828,1040.031095,779.485549,373.945292,188.343272
1453173842.622891,118886.822655,38193.756329,16244.880926,9017.024521,3243.661537,64571.991284,16998.795157,12929.313604,11954.497405,5497.498255,11172.108586,2310.795736,3817.253932,1929.981672,717.101927,34062.937660,6324.660227,906.307336,2530.003503,1470.363346,4608.334828,1040.031095,779.485549,373.945292,188.343272
1453173842.722468,118886.822655,38193.756329,16244.880926,9017.024521,3243.661537,64571.991284,16998.795157,12929.313604,11954.497405,5497.498255,11172.108586,2310.795736,3817.253932,1929.981672,717.101927,34062.937660,6324.660227,906.307336,2530.003503,1470.363346,4608.334828,1040.031095,779.485549,373.945292,188.343272
1453173842.822465,118886.822655,38193.756329,16244.880926,9017.024521,3243.661537,64571.991284,16998.795157,12929.313604,11954.497405,5497.498255,11172.108586,2310.795736,3817.253932,1929.981672,717.101927,34062.937660,6324.660227,906.307336,2530.003503,1470.363346,4608.334828,1040.031095,779.485549,373.945292,188.343272
1453173842.922472,118886.822655,38193.756329,16244.880926,9017.024521,3243.661537,64571.991284,16998.795157,12929.313604,11954.497405,5497.498255,11172.108586,2310.795736,3817.253932,1929.981672,717.101927,34062.937660,6324.660227,906.307336,2530.003503,1470.363346,4608.334828,1040.031095,779.485549,373.945292,188.343272
1453173843.022454,42952.698449,21462.675313,7691.877919,4767.483011,2187.072118,28777.957297,11562.273325,7445.457387,5540.408156,2786.737146,32174.174240,8807.150863,9497.783451,6934.610291,2507.372329,72755.749056,24685.472095,7830.623933,4410.747625,1884.760397,16766.743104,13684.920950,14693.890919,6389.459208,1344.439318
1453173843.122902,42952.698449,21462.675313,7691.877919,4767.483011,2187.072118,28777.957297,11562.273325,7445.457387,5540.408156,2786.737146,32174.174240,8807.150863,9497.783451,6934.610291,2507.372329,72755.749056,24685.472095,7830.623933,4410.747625,1884.760397,16766.743104,13684.920950,14693.890919,6389.459208,1344.439318
1453173843.222892,42952.698449,21462.675313,7691.877919,4767.483011,2187.072118,28777.957297,11562.273325,7445.457387,5540.408156,2786.737146,32174.174240,8807.150863,9497.783451,6934.610291,2507.372329,72755.749056,24685.472095,7830.623933,4410.747625,1884.760397,16766.743104,13684.920950,14693.890919,6389.459208,1344.439318
1453173843.322465,42952.698449,21462.675313,7691.877919,4767.483011,2187.072118,28777.957297,11562.273325,7445.457387,5540.408156,2786.737146,32174.174240,8807.150863,9497.783451,6934.610291,2507.372329,72755.749056,24685.472095,7830.623933,4410.747625,1884.760397,16766.743104,13684.920950,14693.890919,6389.459208,1344.439318
1453173843.422449,42952.698449,21462.675313,7691.877919,4767.483011,2187.072118,28777.957297,11562.273325,7445.457387,5540.408156,2786.737146,32174.174240,8807.150863,9497.783451,6934.610291,2507.372329,72755.749056,24685.472095,7830.623933,4410.747625,1884.760397,16766.743104,13684.920950,14693.890919,6389.459208,1344.439318
1453173843.522506,16511.592445,4826.990830,3503.729218,2383.616371,1438.733097,9256.730334,13190.910158,6434.161146,2146.152844,1292.994015,34233.179894,13423.118528,6848.232919,9852.976874,8439.301229,36537.231761,22252.271502,13466.693821,4501.064893,955.047736,24012.555142,45408.877405,13954.288565,11938.044712,4371.010210
1453173843.622467,16511.592445,4826.990830,3503.729218,2383.616371,1438.733097,9256.730334,13190.910158,6434.161146,2146.152844,1292.994015,34233.179894,13423.118528,6848.232919,9852.976874,8439.301229,36537.231761,22252.271502,13466.693821,4501.064893,955.047736,24012.555142,45408.877405,13954.288565,11938.044712,4371.010210
1453173843.722492,16511.592445,4826.990830,3503.729218,2383.616371,1438.733097,9256.730334,13190.910158,6434.161146,2146.152844,1292.994015,34233.179894,13423.118528,6848.232919,9852.976874,8439.301229,36537.231761,22252.271502,13466.693821,4501.064893,955.047736,24012.555142,45408.877405,13954.288565,11938.044712,4371.010210
1453173843.822157,16511.592445,4826.990830,3503.729218,2383.616371,1438.733097,9256.730334,13190.910158,6434.161146,2146.152844,1292.994015,34233.179894,13423.118528,6848.232919,9852.976874,8439.301229,36537.231761,22252.271502,13466.693821,4501.064893,955.047736,24012.555142,45408.877405,13954.288565,11938.044712,4371.010210
1453173843.922470,16511.592445,4826.990830,3503.729218,2383.616371,1438.733097,9256.730334,13190.910158,6434.161146,2146.152844,1292.994015,34233.179894,13423.118528,6848.232919,9852.976874,8439.301229,36537.231761,22252.271502,13466.693821,4501.064893,955.047736,24012.555142,45408.877405,13954.288565,11938.044712,4371.010210
1453173844.022928,17616.590645,6219.348322,2930.968468,1068.886419,251.402518,16072.012190,6773.625527,2197.114851,595.358452,139.020071,30963.900487,9514.149375,7557.252215,3465.669729,4545.940091,20153.949401,8812.586164,4802.468129,1768.330731,401.255971,20375.218906,17303.665762,3353.599731,3332.628310,2602.270535
1453173844.122910,17616.590645,6219.348322,2930.968468,1068.886419,251.402518,16072.012190,6773.625527,2197.114851,595.358452,139.020071,30963.900487,9514.149375,7557.252215,3465.669729,4545.940091,20153.949401,8812.586164,4802.468129,1768.330731,401.255971,20375.218906,17303.665762,3353.599731,3332.628310,2602.270535
1453173844.222922,17616.590645,6219.348322,2930.968468,1068.886419,251.402518,16072.012190,6773.625527,2197.114851,595.358452,139.020071,30963.900487,9514.149375,7557.252215,3465.669729,4545.940091,20153.949401,8812.586164,4802.468129,1768.330731,401.255971,20375.218906,17303.665762,3353.599731,3332.628310,2602.270535
1453173844.322477,17616.590645,6219.348322,2930.968468,1068.886419,251.402518,16072.012190,6773.625527,2197.114851,595.358452,139.020071,30963.900487,9514.149375,7557.252215,3465.669729,4545.940091,20153.949401,8812.586164,4802.468129,1768.330731,401.255971,20375.218906,17303.665762,3353.599731,3332.628310,2602.270535
1453173844.422617,17616.590645,6219.348322,2930.968468,1068.886419,251.402518,16072.012190,6773.625527,2197.114851,595.358452,139.020071,30963.900487,9514.149375,7557.252215,3465.669729,4545.940091,20153.949401,8812.586164,4802.468129,1768.330731,401.255971,20375.218906,17303.665762,3353.599731,3332.628310,2602.270535
1453173844.522939,41967.633049,14047.490296,6249.861571,2149.342704,429.125226,40976.995975,14506.080884,4445.879774,1569.868304,176.688027,56033.357187,16061.932676,10914.423324,4987.654212,2155.660213,42807.744507,14820.123699,6920.193428,2684.032118,762.403045,17351.225097,5730.203263,4802.813829,1502.654150,2269.563751
1453173844.622934,41967.633049,14047.490296,6249.861571,2149.342704,429.125226,40976.995975,14506.080884,4445.879774,1569.868304,176.688027,56033.357187,16061.932676,10914.423324,4987.654212,2155.660213,42807.744507,14820.123699,6920.193428,2684.032118,762.403045,17351.225097,5730.203263,4802.813829,1502.654150,2269.563751
1453173844.722922,41967.633049,14047.490296,6249.861571,2149.342704,429.125226,40976.995975,14506.080884,4445.879774,1569.868304,176.688027,56033.357187,16061.932676,10914.423324,4987.654212,2155.660213,42807.744507,14820.123699,6920.193428,2684.032118,762.403045,17351.225097,5730.203263,4802.813829,1502.654150,2269.563751
1453173844.822901,41967.633049,14047.490296,6249.861571,2149.342704,429.125226,40976.995975,14506.080884,4445.879774,1569.868304,176.688027,56033.357187,16061.932676,10914.423324,4987.654212,2155.660213,42807.744507,14820.123699,6920.193428,2684.032118,762.403045,17351.225097,5730.203263,4802.813829,1502.654150,2269.563751
1453173844.922939,41967.633049,14047.490296,6249.861571,2149.342704,429.125226,40976.995975,14506.080884,4445.879774,1569.868304,176.688027,56033.357187,16061.932676,10914.423324,4987.654212,2155.660213,42807.744507,14820.123699,6920.193428,2684.032118,762.403045,17351.225097,5730.203263,4802.813829,1502.654150,2269.563751
1453173845.022084,6591.348097,2277.587142,1019.685723,347.257014,79.957994,6982.756004,2735.837472,775.067012,286.665780,37.015378,30047.740515,8572.090763,4960.671625,3067.129456,1235.795995,6839.607800,2494.365032,1125.037947,437.055238,129.231720,7676.839751,6112.797510,4396.314746,1174.728080,1015.579064
1453173845.122942,6591.348097,2277.587142,1019.685723,347.257014,79.957994,6982.756004,2735.837472,775.067012,286.665780,37.015378,30047.740515,8572.090763,4960.671625,3067.129456,1235.795995,6839.607800,2494.365032,1125.037947,437.055238,129.231720,7676.839751,6112.797510,4396.314746,1174.728080,1015.579064
1453173845.222507,6591.348097,2277.587142,1019.685723,347.257014,79.957994,6982.756004,2735.837472,775.067012,286.665780,37.015378,30047.740515,8572.090763,4960.671625,3067.129456,1235.795995,6839.607800,2494.365032,1125.037947,437.055238,129.231720,7676.839751,6112.797510,4396.314746,1174.728080,1015.579064
1453173845.322479,6591.348097,2277.587142,1019.685723,347.257014,79.957994,6982.756004,2735.837472,775.067012,286.665780,37.015378,30047.740515,8572.090763,4960.671625,3067.129456,1235.795995,6839.607800,2494.365032,1125.037947,437.055238,129.231720,7676.839751,6112.797510,4396.314746,1174.728080,1015.579064
1453173845.423256,6591.348097,2277.587142,1019.685723,347.257014,79.957994,6982.756004,2735.837472,775.067012,286.665780,37.015378,30047.740515,8572.090763,4960.671625,3067.129456,1235.795995,6839.607800,2494.365032,1125.037947,437.055238,129.231720,7676.839751,6112.797510,4396.314746,1174.728080,1015.579064
1453173845.522478,11555.512719,2831.459793,1384.065661,372.687155,231.218587,12786.054075,2680.931302,1311.880689,462.135849,168.668983,909.746957,370.967043,211.406744,141.395241,85.489149,12907.522707,3184.850799,1092.390411,424.879232,236.109032,2422.684829,549.284606,318.232029,171.288477,148.026010
1453173845.622930,11555.512719,2831.459793,1384.065661,372.687155,231.218587,12786.054075,2680.931302,1311.880689,462.135849,168.668983,909.746957,370.967043,211.406744,141.395241,85.489149,12907.522707,3184.850799,1092.390411,424.879232,236.109032,2422.684829,549.284606,318.232029,171.288477,148.026010
1453173845.722031,11555.512719,2831.459793,1384.065661,372.687155,231.218587,12786.054075,2680.931302,1311.880689,462.135849,168.668983,909.746957,370.967043,211.406744,141.395241,85.489149,12907.522707,3184.850799,1092.390411,424.879232,236.109032,2422.684829,549.284606,318.232029,171.288477,148.026010
1453173845.822911,11555.512719,2831.459793,1384.065661,372.687155,231.218587,12786.054075,2680.931302,1311.880689,462.135849,168.668983,909.746957,370.967043,211.406744,141.395241,85.489149,12907.522707,3184.850799,1092.390411,424.879232,236.109032,2422.684829,549.284606,318.232029,171.288477,148.026010
1453173845.922366,11555.512719,2831.459793,1384.065661,372.687155,231.218587,12786.054075,2680.931302,1311.880689,462.135849,168.668983,909.746957,370.967043,211.406744,141.395241,85.489149,12907.522707,3184.850799,1092.390411,424.879232,236.109032,2422.684829,549.284606,318.232029,171.288477,148.026010
1453173846.022032,12596.231700,3216.124763,1255.148557,468.460359,324.950492,14306.604257,3062.712375,1291.361808,581.737512,230.242509,202.203113,75.564555,33.220222,32.420905,20.259013,14468.003410,3756.356327,1017.994248,719.932905,412.010327,1225.961982,139.698790,76.888898,44.664496,60.746757
1453173846.122499,12596.231700,3216.124763,1255.148557,468.460359,324.950492,14306.604257,3062.712375,1291.361808,581.737512,230.242509,202.203113,75.564555,33.220222,32.420905,20.259013,14468.003410,3756.356327,1017.994248,719.932905,412.010327,1225.961982,139.698790,76.888898,44.664496,60.746757
