Time, Theta AF3,Alpha AF3,Low beta AF3,High beta AF3, Gamma AF3, Theta AF4,Alpha AF4,Low beta AF4,High beta AF4, Gamma AF4, Theta T7,Alpha T7,Low beta T7,High beta T7, Gamma T7, Theta T8,Alpha T8,Low beta T8,High beta T8, Gamma T8, Theta Pz,Alpha Pz,Low beta Pz,High beta Pz, Gamma Pz
1453078389.361121,1.992419,3.031868,2.014034,0.894510,1.418103,1.799726,3.232270,1.638404,1.512568,2.154452,0.559339,0.956471,0.820024,1.550936,9.762553,0.664148,1.245792,0.717021,0.637750,0.521748,623.457545,4.048183,0.573876,1.201392,0.528203
1453078389.552830,1.992419,3.031868,2.014034,0.894510,1.418103,1.799726,3.232270,1.638404,1.512568,2.154452,0.559339,0.956471,0.820024,1.550936,9.762553,0.664148,1.245792,0.717021,0.637750,0.521748,623.457545,4.048183,0.573876,1.201392,0.528203
1453078389.660947,1.292115,0.965154,2.638607,1.084378,1.337049,0.839382,2.115702,3.926042,2.723233,2.018021,1.042510,0.944981,2.568907,3.611532,8.455428,1.028241,2.798584,1.001300,0.407486,0.550713,474.932502,203.864597,19.582554,3.595388,1.309163
1453078389.852608,1.292115,0.965154,2.638607,1.084378,1.337049,0.839382,2.115702,3.926042,2.723233,2.018021,1.042510,0.944981,2.568907,3.611532,8.455428,1.028241,2.798584,1.001300,0.407486,0.550713,474.932502,203.864597,19.582554,3.595388,1.309163
1453078390.050388,1.292115,0.965154,2.638607,1.084378,1.337049,0.839382,2.115702,3.926042,2.723233,2.018021,1.042510,0.944981,2.568907,3.611532,8.455428,1.028241,2.798584,1.001300,0.407486,0.550713,474.932502,203.864597,19.582554,3.595388,1.309163
1453078390.062407,1.292115,0.965154,2.638607,1.084378,1.337049,0.839382,2.115702,3.926042,2.723233,2.018021,1.042510,0.944981,2.568907,3.611532,8.455428,1.028241,2.798584,1.001300,0.407486,0.550713,474.932502,203.864597,19.582554,3.595388,1.309163
1453078390.190996,1.292115,0.965154,2.638607,1.084378,1.337049,0.839382,2.115702,3.926042,2.723233,2.018021,1.042510,0.944981,2.568907,3.611532,8.455428,1.028241,2.798584,1.001300,0.407486,0.550713,474.932502,203.864597,19.582554,3.595388,1.309163
1453078390.261006,3.729259,0.924197,2.598124,1.415896,1.339230,1.971222,2.194134,2.288892,2.647217,3.195225,0.936472,1.310515,3.951388,4.617123,9.645866,2.257788,4.756476,2.330792,0.777417,0.452753,164.716988,381.423079,80.803723,16.440703,5.910034
1453078390.452551,3.729259,0.924197,2.598124,1.415896,1.339230,1.971222,2.194134,2.288892,2.647217,3.195225,0.936472,1.310515,3.951388,4.617123,9.645866,2.257788,4.756476,2.330792,0.777417,0.452753,164.716988,381.423079,80.803723,16.440703,5.910034
1453078390.560988,3.729259,0.924197,2.598124,1.415896,1.339230,1.971222,2.194134,2.288892,2.647217,3.195225,0.936472,1.310515,3.951388,4.617123,9.645866,2.257788,4.756476,2.330792,0.777417,0.452753,164.716988,381.423079,80.803723,16.440703,5.910034
1453078390.753347,3.729259,0.924197,2.598124,1.415896,1.339230,1.971222,2.194134,2.288892,2.647217,3.195225,0.936472,1.310515,3.951388,4.617123,9.645866,2.257788,4.756476,2.330792,0.777417,0.452753,164.716988,381.423079,80.803723,16.440703,5.910034
1453078390.861029,3.729259,0.924197,2.598124,1.415896,1.339230,1.971222,2.194134,2.288892,2.647217,3.195225,0.936472,1.310515,3.951388,4.617123,9.645866,2.257788,4.756476,2.330792,0.777417,0.452753,164.716988,381.423079,80.803723,16.440703,5.910034
1453078391.052930,4.333311,1.578155,1.828456,0.886274,1.375757,2.125365,1.314599,1.469424,2.371304,2.653347,1.320308,0.692351,2.467772,5.519557,13.920909,0.951533,1.853339,2.549232,0.693269,0.558471,127.885226,340.833621,44.410163,15.059477,6.144377
1453078391.191026,4.333311,1.578155,1.828456,0.886274,1.375757,2.125365,1.314599,1.469424,2.371304,2.653347,1.320308,0.692351,2.467772,5.519557,13.920909,0.951533,1.853339,2.549232,0.693269,0.558471,127.885226,340.833621,44.410163,15.059477,6.144377
1453078391.352864,4.650430,2.659198,2.104939,0.784949,0.666038,3.205917,2.357683,1.946953,1.297629,1.043211,1.010466,0.557647,0.947075,2.646049,6.730401,4.650835,2.780906,2.033065,1.010354,0.455278,211.807744,288.626141,28.899529,13.019557,4.014628
1453078391.532659,4.650430,2.659198,2.104939,0.784949,0.666038,3.205917,2.357683,1.946953,1.297629,1.043211,1.010466,0.557647,0.947075,2.646049,6.730401,4.650835,2.780906,2.033065,1.010354,0.455278,211.807744,288.626141,28.899529,13.019557,4.014628
1453078391.652536,4.650430,2.659198,2.104939,0.784949,0.666038,3.205917,2.357683,1.946953,1.297629,1.043211,1.010466,0.557647,0.947075,2.646049,6.730401,4.650835,2.780906,2.033065,1.010354,0.455278,211.807744,288.626141,28.899529,13.019557,4.014628
1453078391.761056,4.650430,2.659198,2.104939,0.784949,0.666038,3.205917,2.357683,1.946953,1.297629,1.043211,1.010466,0.557647,0.947075,2.646049,6.730401,4.650835,2.780906,2.033065,1.010354,0.455278,211.807744,288.626141,28.899529,13.019557,4.014628
1453078391.952806,47.033140,11.622919,6.262000,1.810788,1.339391,16.572624,7.048685,5.624064,1.897433,1.531071,0.596467,1.183340,1.356374,1.906680,3.805513,31.217339,20.308290,12.448092,5.250492,0.934809,451.572821,127.814133,21.492400,8.301300,1.768353
1453078392.101798,47.033140,11.622919,6.262000,1.810788,1.339391,16.572624,7.048685,5.624064,1.897433,1.531071,0.596467,1.183340,1.356374,1.906680,3.805513,31.217339,20.308290,12.448092,5.250492,0.934809,451.572821,127.814133,21.492400,8.301300,1.768353
1453078392.253005,47.033140,11.622919,6.262000,1.810788,1.339391,16.572624,7.048685,5.624064,1.897433,1.531071,0.596467,1.183340,1.356374,1.906680,3.805513,31.217339,20.308290,12.448092,5.250492,0.934809,451.572821,127.814133,21.492400,8.301300,1.768353
1453078392.371011,120.921713,24.681718,14.908674,5.057745,2.874035,42.493237,14.161906,14.410725,4.998760,3.184449,0.640224,2.469736,7.149228,2.944368,3.923030,84.062392,14.797360,8.048336,4.057749,0.803818,616.482884,7.807411,4.135910,1.819398,0.879944
1453078392.552739,120.921713,24.681718,14.908674,5.057745,2.874035,42.493237,14.161906,14.410725,4.998760,3.184449,0.640224,2.469736,7.149228,2.944368,3.923030,84.062392,14.797360,8.048336,4.057749,0.803818,616.482884,7.807411,4.135910,1.819398,0.879944
1453078392.660935,120.921713,24.681718,14.908674,5.057745,2.874035,42.493237,14.161906,14.410725,4.998760,3.184449,0.640224,2.469736,7.149228,2.944368,3.923030,84.062392,14.797360,8.048336,4.057749,0.803818,616.482884,7.807411,4.135910,1.819398,0.879944
1453078392.853498,29.281856,10.510797,9.358998,7.362611,3.480568,16.707854,8.839990,9.346299,7.828779,4.190944,2.577069,2.907747,4.984225,3.223628,3.751513,55.175598,3.341997,2.094919,0.963693,0.456839,608.009198,1.538514,1.942235,1.387553,1.169304
1453078392.961062,29.281856,10.510797,9.358998,7.362611,3.480568,16.707854,8.839990,9.346299,7.828779,4.190944,2.577069,2.907747,4.984225,3.223628,3.751513,55.175598,3.341997,2.094919,0.963693,0.456839,608.009198,1.538514,1.942235,1.387553,1.169304
1453078393.153948,29.281856,10.510797,9.358998,7.362611,3.480568,16.707854,8.839990,9.346299,7.828779,4.190944,2.577069,2.907747,4.984225,3.223628,3.751513,55.175598,3.341997,2.094919,0.963693,0.456839,608.009198,1.538514,1.942235,1.387553,1.169304
1453078393.259232,29.281856,10.510797,9.358998,7.362611,3.480568,16.707854,8.839990,9.346299,7.828779,4.190944,2.577069,2.907747,4.984225,3.223628,3.751513,55.175598,3.341997,2.094919,0.963693,0.456839,608.009198,1.538514,1.942235,1.387553,1.169304
1453078393.452561,13.597012,4.649215,6.175939,7.076053,5.274536,17.170807,4.264503,6.267939,7.741660,5.800498,4.053820,1.656687,1.760927,3.231397,3.330725,12.061560,5.055484,2.759403,0.623117,0.802386,578.648358,1.319423,1.264161,1.328636,1.311512
1453078393.561139,13.597012,4.649215,6.175939,7.076053,5.274536,17.170807,4.264503,6.267939,7.741660,5.800498,4.053820,1.656687,1.760927,3.231397,3.330725,12.061560,5.055484,2.759403,0.623117,0.802386,578.648358,1.319423,1.264161,1.328636,1.311512
1453078393.752599,13.597012,4.649215,6.175939,7.076053,5.274536,17.170807,4.264503,6.267939,7.741660,5.800498,4.053820,1.656687,1.760927,3.231397,3.330725,12.061560,5.055484,2.759403,0.623117,0.802386,578.648358,1.319423,1.264161,1.328636,1.311512
1453078393.921011,9.808430,4.882261,5.559427,3.896772,4.308903,16.768352,4.403908,6.767927,4.001767,4.207076,2.361999,1.499619,1.584947,2.785041,2.986722,24.282206,8.495852,1.533630,0.979476,0.732909,571.464369,1.192596,0.660635,1.207762,0.807740
1453078394.052952,9.808430,4.882261,5.559427,3.896772,4.308903,16.768352,4.403908,6.767927,4.001767,4.207076,2.361999,1.499619,1.584947,2.785041,2.986722,24.282206,8.495852,1.533630,0.979476,0.732909,571.464369,1.192596,0.660635,1.207762,0.807740
1453078394.191067,9.808430,4.882261,5.559427,3.896772,4.308903,16.768352,4.403908,6.767927,4.001767,4.207076,2.361999,1.499619,1.584947,2.785041,2.986722,24.282206,8.495852,1.533630,0.979476,0.732909,571.464369,1.192596,0.660635,1.207762,0.807740
1453078394.352854,15.088364,9.506550,3.443970,3.350030,4.775428,20.509522,8.710137,4.118928,2.916884,4.487523,2.011086,4.660089,2.105591,2.686574,3.440283,48.921961,9.839521,4.205637,0.916377,0.700658,553.532212,0.980349,0.673230,0.938803,0.683380
1453078394.531467,15.088364,9.506550,3.443970,3.350030,4.775428,20.509522,8.710137,4.118928,2.916884,4.487523,2.011086,4.660089,2.105591,2.686574,3.440283,48.921961,9.839521,4.205637,0.916377,0.700658,553.532212,0.980349,0.673230,0.938803,0.683380
1453078394.651737,15.088364,9.506550,3.443970,3.350030,4.775428,20.509522,8.710137,4.118928,2.916884,4.487523,2.011086,4.660089,2.105591,2.686574,3.440283,48.921961,9.839521,4.205637,0.916377,0.700658,553.532212,0.980349,0.673230,0.938803,0.683380
1453078394.810355,14.246058,9.788213,6.307003,2.739766,3.778250,20.520528,7.500277,7.583303,2.245466,3.903171,2.205168,3.228895,4.365838,3.026051,3.860646,40.093837,12.741601,7.241205,0.987262,0.791490,553.942017,0.567167,1.306936,1.090331,0.517717
1453078394.952187,14.246058,9.788213,6.307003,2.739766,3.778250,20.520528,7.500277,7.583303,2.245466,3.903171,2.205168,3.228895,4.365838,3.026051,3.860646,40.093837,12.741601,7.241205,0.987262,0.791490,553.942017,0.567167,1.306936,1.090331,0.517717
1453078395.130116,14.246058,9.788213,6.307003,2.739766,3.778250,20.520528,7.500277,7.583303,2.245466,3.903171,2.205168,3.228895,4.365838,3.026051,3.860646,40.093837,12.741601,7.241205,0.987262,0.791490,553.942017,0.567167,1.306936,1.090331,0.517717
1453078395.252812,14.246058,9.788213,6.307003,2.739766,3.778250,20.520528,7.500277,7.583303,2.245466,3.903171,2.205168,3.228895,4.365838,3.026051,3.860646,40.093837,12.741601,7.241205,0.987262,0.791490,553.942017,0.567167,1.306936,1.090331,0.517717
1453078395.361064,6.480289,5.169434,7.367104,2.418287,3.767112,7.904494,5.243367,7.715494,2.670855,4.167220,2.099952,2.113738,4.025706,1.527864,3.662016,21.801849,9.738258,3.771959,1.761333,1.091438,550.481837,0.722912,0.989645,0.849241,0.638069
1453078395.553997,6.480289,5.169434,7.367104,2.418287,3.767112,7.904494,5.243367,7.715494,2.670855,4.167220,2.099952,2.113738,4.025706,1.527864,3.662016,21.801849,9.738258,3.771959,1.761333,1.091438,550.481837,0.722912,0.989645,0.849241,0.638069
1453078395.661013,6.480289,5.169434,7.367104,2.418287,3.767112,7.904494,5.243367,7.715494,2.670855,4.167220,2.099952,2.113738,4.025706,1.527864,3.662016,21.801849,9.738258,3.771959,1.761333,1.091438,550.481837,0.722912,0.989645,0.849241,0.638069
1453078395.852981,5.999002,6.624310,6.632521,2.305539,4.383720,5.172144,5.970410,8.342039,3.149968,4.330245,1.308443,2.123992,2.265720,2.409350,4.025673,23.336883,6.922545,1.502045,2.619257,1.352922,567.735572,0.676567,0.695927,0.894370,0.913569
1453078395.960936,5.999002,6.624310,6.632521,2.305539,4.383720,5.172144,5.970410,8.342039,3.149968,4.330245,1.308443,2.123992,2.265720,2.409350,4.025673,23.336883,6.922545,1.502045,2.619257,1.352922,567.735572,0.676567,0.695927,0.894370,0.913569
1453078396.152986,5.999002,6.624310,6.632521,2.305539,4.383720,5.172144,5.970410,8.342039,3.149968,4.330245,1.308443,2.123992,2.265720,2.409350,4.025673,23.336883,6.922545,1.502045,2.619257,1.352922,567.735572,0.676567,0.695927,0.894370,0.913569
1453078396.271950,5.999002,6.624310,6.632521,2.305539,4.383720,5.172144,5.970410,8.342039,3.149968,4.330245,1.308443,2.123992,2.265720,2.409350,4.025673,23.336883,6.922545,1.502045,2.619257,1.352922,567.735572,0.676567,0.695927,0.894370,0.913569
1453078396.453220,8.935994,9.317381,2.416737,2.278458,4.058938,3.802581,7.311326,3.068185,2.361700,3.542210,1.409139,2.393503,1.056025,4.402550,5.255662,65.026315,4.198598,1.476345,2.478758,1.614144,570.168305,0.550941,0.526423,1.471353,1.058225
1453078396.631620,8.935994,9.317381,2.416737,2.278458,4.058938,3.802581,7.311326,3.068185,2.361700,3.542210,1.409139,2.393503,1.056025,4.402550,5.255662,65.026315,4.198598,1.476345,2.478758,1.614144,570.168305,0.550941,0.526423,1.471353,1.058225
1453078396.752732,8.935994,9.317381,2.416737,2.278458,4.058938,3.802581,7.311326,3.068185,2.361700,3.542210,1.409139,2.393503,1.056025,4.402550,5.255662,65.026315,4.198598,1.476345,2.478758,1.614144,570.168305,0.550941,0.526423,1.471353,1.058225
1453078396.871297,7.436902,4.664271,2.142799,1.921522,2.941850,5.192463,5.054291,2.571506,2.034031,2.497274,1.382553,1.748722,1.687495,2.280573,4.486516,21.128309,2.166956,1.043374,0.583152,0.779332,570.067501,0.533921,0.345764,0.914666,0.743885
1453078397.052877,7.436902,4.664271,2.142799,1.921522,2.941850,5.192463,5.054291,2.571506,2.034031,2.497274,1.382553,1.748722,1.687495,2.280573,4.486516,21.128309,2.166956,1.043374,0.583152,0.779332,570.067501,0.533921,0.345764,0.914666,0.743885
1453078397.232576,7.436902,4.664271,2.142799,1.921522,2.941850,5.192463,5.054291,2.571506,2.034031,2.497274,1.382553,1.748722,1.687495,2.280573,4.486516,21.128309,2.166956,1.043374,0.583152,0.779332,570.067501,0.533921,0.345764,0.914666,0.743885
1453078397.352622,78.381420,2.574671,4.494496,4.092745,1.845813,46.379285,2.667662,4.524690,4.882456,1.714992,1.060146,1.608777,4.220358,3.772765,5.213819,1.426671,2.278341,0.885922,0.267890,0.395547,565.324593,0.421957,0.663471,1.421769,0.670192
1453078397.531742,78.381420,2.574671,4.494496,4.092745,1.845813,46.379285,2.667662,4.524690,4.882456,1.714992,1.060146,1.608777,4.220358,3.772765,5.213819,1.426671,2.278341,0.885922,0.267890,0.395547,565.324593,0.421957,0.663471,1.421769,0.670192
1453078397.652709,78.381420,2.574671,4.494496,4.092745,1.845813,46.379285,2.667662,4.524690,4.882456,1.714992,1.060146,1.608777,4.220358,3.772765,5.213819,1.426671,2.278341,0.885922,0.267890,0.395547,565.324593,0.421957,0.663471,1.421769,0.670192
1453078397.761047,78.381420,2.574671,4.494496,4.092745,1.845813,46.379285,2.667662,4.524690,4.882456,1.714992,1.060146,1.608777,4.220358,3.772765,5.213819,1.426671,2.278341,0.885922,0.267890,0.395547,565.324593,0.421957,0.663471,1.421769,0.670192
1453078397.952648,164.252138,3.527230,6.896464,4.850453,2.569565,90.211270,2.661329,7.066439,5.491853,2.788489,1.369571,2.172261,4.315068,5.012007,8.423946,1.661063,3.252787,0.763135,0.457291,0.506077,573.424467,0.724301,1.132821,1.698666,0.680894
1453078398.061120,164.252138,3.527230,6.896464,4.850453,2.569565,90.211270,2.661329,7.066439,5.491853,2.788489,1.369571,2.172261,4.315068,5.012007,8.423946,1.661063,3.252787,0.763135,0.457291,0.506077,573.424467,0.724301,1.132821,1.698666,0.680894
1453078398.253337,164.252138,3.527230,6.896464,4.850453,2.569565,90.211270,2.661329,7.066439,5.491853,2.788489,1.369571,2.172261,4.315068,5.012007,8.423946,1.661063,3.252787,0.763135,0.457291,0.506077,573.424467,0.724301,1.132821,1.698666,0.680894
1453078398.371411,24.761947,2.726113,1.844799,2.646284,2.674349,13.769726,3.533445,2.336621,2.355378,2.739563,1.067060,1.668957,1.410569,3.455941,14.424638,0.735730,1.718245,0.875615,0.612070,0.505130,607.390889,0.349422,0.451165,0.920122,0.935666
1453078398.552925,24.761947,2.726113,1.844799,2.646284,2.674349,13.769726,3.533445,2.336621,2.355378,2.739563,1.067060,1.668957,1.410569,3.455941,14.424638,0.735730,1.718245,0.875615,0.612070,0.505130,607.390889,0.349422,0.451165,0.920122,0.935666
1453078398.660840,24.761947,2.726113,1.844799,2.646284,2.674349,13.769726,3.533445,2.336621,2.355378,2.739563,1.067060,1.668957,1.410569,3.455941,14.424638,0.735730,1.718245,0.875615,0.612070,0.505130,607.390889,0.349422,0.451165,0.920122,0.935666
1453078398.853174,3.682675,2.346227,1.060207,2.154747,2.804043,4.010708,3.691165,1.379973,1.983646,2.464303,0.903542,0.970930,0.933917,1.947813,20.103456,0.292876,0.604052,0.561719,0.707531,0.479133,599.947437,0.336991,0.260432,0.657660,1.404955
1453078399.032063,3.682675,2.346227,1.060207,2.154747,2.804043,4.010708,3.691165,1.379973,1.983646,2.464303,0.903542,0.970930,0.933917,1.947813,20.103456,0.292876,0.604052,0.561719,0.707531,0.479133,599.947437,0.336991,0.260432,0.657660,1.404955
1453078399.152842,3.682675,2.346227,1.060207,2.154747,2.804043,4.010708,3.691165,1.379973,1.983646,2.464303,0.903542,0.970930,0.933917,1.947813,20.103456,0.292876,0.604052,0.561719,0.707531,0.479133,599.947437,0.336991,0.260432,0.657660,1.404955
1453078399.281698,3.682675,2.346227,1.060207,2.154747,2.804043,4.010708,3.691165,1.379973,1.983646,2.464303,0.903542,0.970930,0.933917,1.947813,20.103456,0.292876,0.604052,0.561719,0.707531,0.479133,599.947437,0.336991,0.260432,0.657660,1.404955
1453078399.452586,3.358448,2.563649,1.780038,1.834581,1.917447,4.016260,2.932194,1.271648,1.821623,1.849670,0.818558,1.061374,1.237833,1.778087,16.647551,0.274266,0.341825,0.261974,0.351685,0.417503,593.633858,0.656834,0.274426,0.609686,1.271441
1453078399.572868,3.358448,2.563649,1.780038,1.834581,1.917447,4.016260,2.932194,1.271648,1.821623,1.849670,0.818558,1.061374,1.237833,1.778087,16.647551,0.274266,0.341825,0.261974,0.351685,0.417503,593.633858,0.656834,0.274426,0.609686,1.271441
1453078399.752810,3.358448,2.563649,1.780038,1.834581,1.917447,4.016260,2.932194,1.271648,1.821623,1.849670,0.818558,1.061374,1.237833,1.778087,16.647551,0.274266,0.341825,0.261974,0.351685,0.417503,593.633858,0.656834,0.274426,0.609686,1.271441
1453078399.931656,4.086912,3.625255,4.302675,2.193999,1.766331,4.733448,4.485336,4.567552,2.451566,1.711593,1.304035,0.892390,2.204417,2.672170,13.177994,1.524880,1.298007,0.478477,0.259723,0.419477,571.377651,0.399830,0.490546,0.674742,1.011585
1453078400.052683,4.086912,3.625255,4.302675,2.193999,1.766331,4.733448,4.485336,4.567552,2.451566,1.711593,1.304035,0.892390,2.204417,2.672170,13.177994,1.524880,1.298007,0.478477,0.259723,0.419477,571.377651,0.399830,0.490546,0.674742,1.011585
1453078400.201765,4.086912,3.625255,4.302675,2.193999,1.766331,4.733448,4.485336,4.567552,2.451566,1.711593,1.304035,0.892390,2.204417,2.672170,13.177994,1.524880,1.298007,0.478477,0.259723,0.419477,571.377651,0.399830,0.490546,0.674742,1.011585
1453078400.353224,4.086912,3.625255,4.302675,2.193999,1.766331,4.733448,4.485336,4.567552,2.451566,1.711593,1.304035,0.892390,2.204417,2.672170,13.177994,1.524880,1.298007,0.478477,0.259723,0.419477,571.377651,0.399830,0.490546,0.674742,1.011585
1453078400.531261,8.467952,4.123031,3.941268,2.501305,2.122554,7.498293,4.506089,4.463158,2.758415,2.101245,0.961827,1.244094,3.879425,4.283445,7.487236,1.722347,2.227423,0.650026,0.464216,0.477323,571.154890,0.276547,0.571041,0.589710,0.766016
1453078400.652979,8.467952,4.123031,3.941268,2.501305,2.122554,7.498293,4.506089,4.463158,2.758415,2.101245,0.961827,1.244094,3.879425,4.283445,7.487236,1.722347,2.227423,0.650026,0.464216,0.477323,571.154890,0.276547,0.571041,0.589710,0.766016
1453078400.761063,8.467952,4.123031,3.941268,2.501305,2.122554,7.498293,4.506089,4.463158,2.758415,2.101245,0.961827,1.244094,3.879425,4.283445,7.487236,1.722347,2.227423,0.650026,0.464216,0.477323,571.154890,0.276547,0.571041,0.589710,0.766016
1453078400.952915,15.153895,2.753716,2.254282,1.465322,1.659555,12.371364,2.267038,1.712886,1.683596,1.970970,1.195458,1.170832,1.699029,2.662999,7.829478,2.308070,3.812086,0.995238,0.432455,0.449678,563.263927,0.227560,0.231433,0.614691,0.748275
1453078401.151421,15.153895,2.753716,2.254282,1.465322,1.659555,12.371364,2.267038,1.712886,1.683596,1.970970,1.195458,1.170832,1.699029,2.662999,7.829478,2.308070,3.812086,0.995238,0.432455,0.449678,563.263927,0.227560,0.231433,0.614691,0.748275
1453078401.330603,15.153895,2.753716,2.254282,1.465322,1.659555,12.371364,2.267038,1.712886,1.683596,1.970970,1.195458,1.170832,1.699029,2.662999,7.829478,2.308070,3.812086,0.995238,0.432455,0.449678,563.263927,0.227560,0.231433,0.614691,0.748275
1453078401.411772,3.859435,2.868946,2.161175,2.149754,2.278064,2.778454,2.792411,1.807732,2.411504,2.491513,1.093848,1.221659,1.072361,1.831708,10.495191,3.457241,4.109672,2.989234,0.701841,0.334021,520.646509,0.609937,0.192930,0.316741,0.782254
1453078401.553035,3.859435,2.868946,2.161175,2.149754,2.278064,2.778454,2.792411,1.807732,2.411504,2.491513,1.093848,1.221659,1.072361,1.831708,10.495191,3.457241,4.109672,2.989234,0.701841,0.334021,520.646509,0.609937,0.192930,0.316741,0.782254
1453078401.700672,3.859435,2.868946,2.161175,2.149754,2.278064,2.778454,2.792411,1.807732,2.411504,2.491513,1.093848,1.221659,1.072361,1.831708,10.495191,3.457241,4.109672,2.989234,0.701841,0.334021,520.646509,0.609937,0.192930,0.316741,0.782254
1453078401.857534,3.859435,2.868946,2.161175,2.149754,2.278064,2.778454,2.792411,1.807732,2.411504,2.491513,1.093848,1.221659,1.072361,1.831708,10.495191,10.416133,10.212281,4.959311,1.566117,0.359534,461.809333,0.567908,0.140770,0.262412,0.623765
1453078401.961044,2.212315,2.689131,2.415929,3.290273,1.891895,1.765878,2.857285,3.568061,3.895909,1.454857,1.104006,0.639575,0.414539,1.370801,13.245314,10.416133,10.212281,4.959311,1.566117,0.359534,461.809333,0.567908,0.140770,0.262412,0.623765
1453078402.152699,2.212315,2.689131,2.415929,3.290273,1.891895,1.765878,2.857285,3.568061,3.895909,1.454857,1.104006,0.639575,0.414539,1.370801,13.245314,10.416133,10.212281,4.959311,1.566117,0.359534,461.809333,0.567908,0.140770,0.262412,0.623765
1453078402.351073,2.212315,2.689131,2.415929,3.290273,1.891895,1.765878,2.857285,3.568061,3.895909,1.454857,1.104006,0.639575,0.414539,1.370801,13.245314,10.416133,10.212281,4.959311,1.566117,0.359534,461.809333,0.567908,0.140770,0.262412,0.623765
1453078402.531373,7.745731,2.364180,2.608096,1.627777,1.745065,5.413884,2.793941,2.425040,2.770006,2.164621,2.149414,0.896069,0.384116,2.216018,13.542118,7.258480,5.064860,1.715944,1.032889,0.465421,436.197873,0.174448,0.157518,0.359784,0.779748
1453078402.581852,7.745731,2.364180,2.608096,1.627777,1.745065,5.413884,2.793941,2.425040,2.770006,2.164621,2.149414,0.896069,0.384116,2.216018,13.542118,7.258480,5.064860,1.715944,1.032889,0.465421,436.197873,0.174448,0.157518,0.359784,0.779748
1453078402.756765,7.745731,2.364180,2.608096,1.627777,1.745065,5.413884,2.793941,2.425040,2.770006,2.164621,2.149414,0.896069,0.384116,2.216018,13.542118,7.258480,5.064860,1.715944,1.032889,0.465421,436.197873,0.174448,0.157518,0.359784,0.779748
1453078402.874079,43.502771,6.962896,2.157789,1.194422,1.532778,20.938422,5.104242,1.420320,2.251183,4.253120,3.028448,0.714700,0.596905,3.635231,12.449295,6.169659,3.836672,1.767723,0.674035,0.410494,462.476925,0.294640,0.147461,0.338314,0.715399
1453078403.054400,43.502771,6.962896,2.157789,1.194422,1.532778,20.938422,5.104242,1.420320,2.251183,4.253120,3.028448,0.714700,0.596905,3.635231,12.449295,6.169659,3.836672,1.767723,0.674035,0.410494,462.476925,0.294640,0.147461,0.338314,0.715399
1453078403.201754,43.502771,6.962896,2.157789,1.194422,1.532778,20.938422,5.104242,1.420320,2.251183,4.253120,3.028448,0.714700,0.596905,3.635231,12.449295,6.169659,3.836672,1.767723,0.674035,0.410494,462.476925,0.294640,0.147461,0.338314,0.715399
1453078403.352543,43.502771,6.962896,2.157789,1.194422,1.532778,20.938422,5.104242,1.420320,2.251183,4.253120,3.028448,0.714700,0.596905,3.635231,12.449295,6.169659,3.836672,1.767723,0.674035,0.410494,462.476925,0.294640,0.147461,0.338314,0.715399
1453078403.532774,149.191679,15.616452,3.651310,1.363207,1.004353,61.844261,8.476576,3.227974,2.277738,2.380096,2.657849,1.459358,1.242013,2.273956,10.540784,4.052094,1.871722,1.365325,0.607105,0.454560,556.042087,0.247228,0.209248,0.445640,0.484763
1453078403.654980,149.191679,15.616452,3.651310,1.363207,1.004353,61.844261,8.476576,3.227974,2.277738,2.380096,2.657849,1.459358,1.242013,2.273956,10.540784,4.052094,1.871722,1.365325,0.607105,0.454560,556.042087,0.247228,0.209248,0.445640,0.484763
1453078403.761040,149.191679,15.616452,3.651310,1.363207,1.004353,61.844261,8.476576,3.227974,2.277738,2.380096,2.657849,1.459358,1.242013,2.273956,10.540784,4.052094,1.871722,1.365325,0.607105,0.454560,556.042087,0.247228,0.209248,0.445640,0.484763
1453078403.953399,49.886659,4.974081,4.211267,0.981158,0.799095,22.426899,3.033127,2.944673,0.970028,0.916115,1.984182,1.019408,2.512544,1.994555,7.457765,2.054460,1.497303,0.747987,0.587958,0.557488,616.395836,0.231251,0.286659,0.915727,0.430252
1453078404.062389,49.886659,4.974081,4.211267,0.981158,0.799095,22.426899,3.033127,2.944673,0.970028,0.916115,1.984182,1.019408,2.512544,1.994555,7.457765,2.054460,1.497303,0.747987,0.587958,0.557488,616.395836,0.231251,0.286659,0.915727,0.430252
1453078404.252084,49.886659,4.974081,4.211267,0.981158,0.799095,22.426899,3.033127,2.944673,0.970028,0.916115,1.984182,1.019408,2.512544,1.994555,7.457765,2.054460,1.497303,0.747987,0.587958,0.557488,616.395836,0.231251,0.286659,0.915727,0.430252
1453078404.400908,4.644365,1.942779,3.875305,1.334111,1.285422,7.484579,2.735667,3.039621,1.038980,1.125109,1.035591,0.981659,1.641611,2.818352,9.561640,2.587666,2.479658,0.945914,0.753560,0.450550,618.607253,0.242476,0.213892,1.058697,0.713232
1453078404.553071,4.644365,1.942779,3.875305,1.334111,1.285422,7.484579,2.735667,3.039621,1.038980,1.125109,1.035591,0.981659,1.641611,2.818352,9.561640,2.587666,2.479658,0.945914,0.753560,0.450550,618.607253,0.242476,0.213892,1.058697,0.713232
